avg_pitch,avg_roll,nod_duration,nod_count_last_min,gyro_peak,speed_kmh,label
-10.008530008627668,-2.7229731247243936,0.206955803537908,0,61.71042991281494,42.87846603809554,0
15.571543765296239,-0.6110359037170664,0.206955803537908,0,110.6588663597989,34.257742155805474,1
-9.268661206095617,-0.5143737919225193,0.206955803537908,0,41.021578561881306,36.194858836864285,0
-8.397513964567016,1.0395994404577356,1.3252183564029418,0,64.10988850547386,50.318994580771424,0
19.127072989115426,1.4237514590818334,1.3252183564029418,2,42.330974505757744,26.23035843083896,1
17.953721677551627,-1.8357391579254623,0.206955803537908,1,56.87256423998303,43.89824191372635,1
-1.6153787133851227,-3.199960106756322,0.206955803537908,0,60.59178528588344,32.11180486157194,0
-2.2943842251249844,4.003447052230511,0.206955803537908,2,77.5771391019286,59.56510364317229,1
16.255017715750732,2.139219696859606,1.3252183564029418,0,52.44861079685712,31.703652746288014,1
20.8920965878186,-1.6150483725329305,0.206955803537908,0,52.15078601127465,42.857495196685996,1
19.297071273797265,3.0386717221121176,0.206955803537908,0,44.50752724990789,56.066207506042076,1
14.186481492154542,1.7793161980732175,1.3252183564029418,1,85.67720754663824,29.469203591839715,0
11.121966976988045,2.6863806710244966,1.3252183564029418,1,72.92678573780967,54.32957812855766,1
-0.8713351723346281,1.5178029174622547,1.3252183564029418,1,34.94322753500985,36.87297684189388,0
1.4796662017304762,-2.8084513382246374,1.3252183564029418,2,51.23364978852745,32.03178558088602,1
-8.970717555993001,7.768169152167147,0.206955803537908,2,46.23323799990167,24.327862089684494,1
12.901459493453874,-2.0065388786063294,0.206955803537908,0,100.8540750226049,34.18052546638822,1
6.265291051219571,-3.7415699763387864,1.3252183564029418,2,48.1673010727785,25.40853224859999,1
-6.490519518435789,2.324743664741961,0.206955803537908,0,94.32740801023272,59.72371680376071,0
13.648661978180556,2.1783825640511214,0.206955803537908,1,93.81915241538286,44.30686247802736,1
18.190934994242866,0.506078234428176,0.206955803537908,1,67.15039341801031,55.35564319160472,1
1.7104974077869082,0.7636219391986188,0.206955803537908,0,51.92571650295954,36.17579544394616,0
-1.0604483496021282,0.3001458833332355,0.206955803537908,2,79.8747488985108,49.57076652161136,1
4.09382985424408,-0.7158510855318155,1.3252183564029418,0,36.630101726516564,49.57587888412574,0
12.07103638275655,0.46129148863411873,0.206955803537908,0,79.90013757071216,49.44443262885419,1
10.471013933144262,0.8205647024250515,0.206955803537908,0,39.88030988196484,39.067134745010335,1
22.525310193041648,-0.799716854786956,1.3252183564029418,0,67.26092656471084,37.29280129614062,1
3.2001330919216464,4.430261189546783,0.206955803537908,0,71.07991146531381,32.737390731268945,0
9.034294420732557,1.4221258696849746,1.3252183564029418,0,28.41141277285403,45.502210649281636,0
-7.254564642970063,1.590918546748807,0.206955803537908,2,19.43504978108094,57.488747803828346,1
-8.816183494517425,-4.380857718176436,0.206955803537908,0,58.32047587221374,53.917601921218555,0
-7.864946285364304,3.079258131403801,0.206955803537908,1,22.076367119138652,49.287313915077966,0
3.042458243390394,3.470285947392935,0.206955803537908,1,42.9656659166748,43.474112112521375,0
1.405960089551377,-3.61292679761853,0.206955803537908,1,101.69812078691506,50.0929185395023,0
-0.5824417631551738,-1.871742605534739,1.3252183564029418,0,76.97247498244715,37.98729683984613,0
3.4341374772641924,-0.955210722162279,1.3252183564029418,0,63.776902875612876,40.047215903594896,0
-5.155126375736535,0.6503738328134798,0.206955803537908,0,51.95509282289262,44.523210135004184,0
-3.711640064382859,4.877933880019196,1.3252183564029418,0,51.63118546232798,11.801134222914325,0
4.444938745918216,-1.4709853330278186,0.206955803537908,1,84.05840908011072,25.096157266089456,0
3.4087170440757086,0.3761729154202149,0.206955803537908,0,48.446106674320625,49.81548484531086,0
0.4369571446006085,0.4354460885110656,0.206955803537908,0,32.6228589857274,50.482426303038025,0
8.729886737857417,-0.9562166987324379,1.3252183564029418,0,26.758820089529475,34.15114440160832,0
-10.810161499637195,-4.623099207301388,1.3252183564029418,1,49.78780245385708,51.140236275395836,0
11.332589666608603,-1.6847960291306068,0.206955803537908,1,93.15949132186725,43.35681927458348,1
-3.674054487670954,-0.20765822382455404,0.206955803537908,0,80.07822816349648,46.996449736502896,0
15.960021184843384,-0.48983515568491004,0.206955803537908,0,67.06257568990704,32.41379943607095,1
4.024279690900398,1.8530681647900211,0.206955803537908,1,66.13723643980352,43.769749723571536,0
-9.066467360085792,-5.003350381642433,1.3252183564029418,1,48.01144647323387,36.81686545148273,0
14.792641110004261,-3.1675339123015225,0.206955803537908,1,49.2296513888066,20.573818419045757,0
21.530361019358146,-0.01818547732078441,0.206955803537908,0,49.22281367284266,71.3858091352819,1
3.4282819625685548,-1.562067286557433,0.206955803537908,0,21.793670391831366,18.50272278212932,0
-0.3210189747635679,-1.5401324625439472,0.206955803537908,0,54.6853588595285,37.242191602611854,0
11.015066655930612,1.042576482080133,0.206955803537908,1,43.99546857083533,35.27369903208837,1
7.490488167438921,0.8136344258399202,0.206955803537908,0,60.05645265213836,31.50553405595842,0
19.609681890038082,-2.386309751196897,1.3252183564029418,0,50.391668757164595,40.339462790153036,1
2.3053901614821757,0.9238846562408862,0.206955803537908,0,72.42646571773385,13.587867820288363,0
9.765298477699481,1.568914721690836,0.206955803537908,2,19.2669895598592,21.894675282141765,1
-8.362022629061762,-0.45359215709136463,0.206955803537908,1,61.00462277402224,45.26748201440626,0
0.9205969916408481,-1.9607978555450136,1.3252183564029418,0,88.06861105253596,69.17792611415399,0
24.926901976301465,-4.962106500782107,0.206955803537908,0,54.317530225960915,81.39490058366616,1
15.924852875365781,0.8837055377254917,1.3252183564029418,1,30.128782028477687,39.46260941335073,1
-6.129461317199729,-2.8733500707089017,0.206955803537908,2,48.78228130870919,56.484750361629466,1
15.0671024269423,-1.8351901092556349,0.206955803537908,0,61.628520040750516,58.83105414189845,1
20.559766804302043,2.9517807276186714,1.3252183564029418,0,58.63236543717754,47.56431780076409,1
6.225205041116283,0.17473308197814286,1.3252183564029418,1,31.904117548239064,35.115834217772445,0
-1.8821127729409763,-2.8061917799468805,0.206955803537908,5,32.02789082666736,32.81743815987394,1
17.4600202705148,-3.5335090652289107,0.206955803537908,0,38.30013952864458,49.86644764225561,1
-9.707839003101107,2.2682636420850164,0.206955803537908,0,50.150546637195795,25.759016667520854,0
-0.22522059005461975,0.09530913809290492,0.206955803537908,0,81.11809882498551,36.798148309743425,0
19.058527858066327,-4.265007144177098,0.206955803537908,0,38.75921218343676,43.840446014708135,1
15.463137939744618,1.4196456270227658,1.3252183564029418,1,62.1842534379538,45.15681822324828,1
21.849341116809555,-3.414786404874296,0.206955803537908,1,117.0468296441419,54.286929558042544,1
7.634063317886326,6.625044793019613,0.206955803537908,1,49.21355919512708,23.414429972710963,0
-0.011844580664040283,1.382366544784203,1.3252183564029418,2,50.18884401758362,41.23425983913136,1
0.7102223941527263,-0.7396608227279696,1.3252183564029418,0,74.83139303264794,38.22897209513382,0
6.360992771250488,3.354508244685621,0.206955803537908,1,96.24424880933695,48.66967785459336,0
-1.2071528236249656,-1.2653305931628913,1.3252183564029418,0,75.85853757969396,36.87816624464087,0
-1.6788930887021103,0.6392717246069128,0.206955803537908,3,85.08289802992891,20.511754548312638,1
4.626409463584157,-0.2600824607561333,0.206955803537908,2,36.23685865352721,26.172102803120303,1
6.11968172118945,-5.156729868086645,0.206955803537908,0,32.402558408492254,63.60980144935049,0
14.101848136372423,0.43902277124753963,1.3252183564029418,1,50.10095525512896,62.065520362256564,1
20.518600068612983,-3.763203179182504,1.3252183564029418,0,42.501955019907,48.69449759820363,1
2.2567377393231633,-0.6321314417285149,1.3252183564029418,2,51.927726547108215,52.95292363782282,1
23.52681178256542,-2.0276350930569342,1.3252183564029418,0,81.83265598995982,35.807388050552,1
21.118968112565824,-1.0761187222984998,0.206955803537908,0,35.50353365133399,41.61166561511339,1
8.652589759139794,-0.3479961784817575,0.206955803537908,1,47.150357300248466,42.03886850827522,0
-5.078316154399129,-1.5955308684336824,0.206955803537908,3,30.331775108493385,32.115535990219236,1
-9.827779457382526,-0.3900419197653931,0.206955803537908,0,67.64800988528744,30.990419651217927,0
-8.979913672920116,-0.02716879086894356,1.3252183564029418,1,57.94062533065675,23.116193289520464,0
2.15181320753249,-3.924657593689112,0.206955803537908,2,48.346303586613224,57.67769034697634,1
-1.6332378159430574,1.4444859617013734,1.3252183564029418,0,38.75167918095484,46.40791542807527,0
-8.34356931173065,-0.47473911732484747,0.206955803537908,0,60.276247796756664,56.91863489880353,0
-2.8253023677559623,5.774536485370563,0.206955803537908,0,34.409848773308156,50.122292382499054,0
7.541553743737753,-2.9324259994581463,0.206955803537908,1,74.95731099532497,28.136773124581516,0
0.3583427694012206,1.578857606045938,0.206955803537908,0,67.27690884504005,16.078660627550015,0
-2.8586791137466685,1.4452230977628773,1.3252183564029418,0,91.6312577077383,41.02557348951488,0
-6.600385938686508,-0.13405920432056864,1.3252183564029418,0,30.10509852208729,54.47277449646187,0
18.16108157015925,-4.771290775557892,0.206955803537908,1,32.48214971879753,36.00021506148378,1
12.093888896567318,1.4746737582077607,0.206955803537908,0,16.72225141514845,47.0153975764815,1
-3.743998980100269,4.895666545110663,1.3252183564029418,0,69.75603403859101,50.71000741138138,0
14.707849405012558,-6.240847851727356,0.206955803537908,2,44.719646864458284,39.39763074033485,1
3.849843656676113,3.0942477193020235,0.206955803537908,0,73.33361522988834,35.363253036962476,0
17.167812300959397,5.028064376279789,0.206955803537908,1,33.521692616288476,67.72913249944617,1
4.972791178708108,-1.098359068126042,1.3252183564029418,1,41.27217114161449,56.645497629343346,0
-4.744764138843391,0.3610497461315134,0.206955803537908,1,23.775489732723727,54.074257089639964,0
22.872931788811712,1.0837568500906087,0.206955803537908,0,102.2452909132639,41.89401604351102,1
7.622585905579515,0.5595186506502003,0.206955803537908,2,57.067909806091066,23.04694412989114,1
1.6262583792717202,-0.7983121657386515,1.3252183564029418,0,50.90266074894001,50.67115869198243,0
0.3445306656048605,-1.122520754410312,1.3252183564029418,2,91.3405914933104,23.937213719733418,1
11.459556334093431,2.643040041495607,0.206955803537908,1,39.38339860683763,56.245768647629156,1
10.886601905211107,-3.581156346806181,0.206955803537908,2,38.89358927204012,65.73861446699041,1
3.3968658528706053,0.9054374582276061,1.3252183564029418,0,82.53197222014713,17.75523352026373,0
-7.537764723167104,-3.2772105841343873,0.206955803537908,1,58.308245231002616,0.0,0
3.045677595267568,-3.393269235506526,0.206955803537908,0,38.05803865005141,55.59857031094115,0
6.37136129367185,-1.3647020043154001,0.206955803537908,1,57.41762835865692,21.131977661366683,0
14.587037123243547,-3.4479137321704854,0.206955803537908,0,55.47985665248327,42.880736747350475,1
-3.2086357182606466,4.8715842369664255,0.206955803537908,0,33.275736022744496,77.39499276149186,0
6.943322600512411,-5.898145238903754,1.3252183564029418,2,41.87656042360817,19.793105657054554,1
3.7488331424459256,1.4633580525326937,0.206955803537908,0,48.03235494250598,63.858731089267756,0
-4.1869039484123345,-1.172998324570916,0.206955803537908,0,41.18023800254549,38.748430453144586,0
15.617646009205465,-1.2921913948980535,1.3252183564029418,0,72.19224934271485,43.07138323602676,1
-9.498351404294405,3.765678739903745,1.3252183564029418,0,67.1133275141828,45.76098173408961,0
-3.753648035027994,-3.1782642212461703,0.206955803537908,0,40.93814106951869,26.220220802737025,0
7.576590471619009,-1.9202989551507206,0.206955803537908,3,40.99321389628203,45.33503422844844,1
1.3059227063981433,-2.846495614870029,0.206955803537908,2,46.19267305233703,46.62620104566336,1
18.15709303136203,0.4205400930047783,0.206955803537908,1,49.23317144395877,72.94334713229199,1
-1.1686202892586273,-5.755768270677909,0.206955803537908,3,57.89488944696505,30.29594833441639,1
-8.50570237133621,-3.2458376375368942,0.206955803537908,0,76.68214649696323,32.54601962323033,0
-0.9724574243238803,-5.333926604107052,0.206955803537908,2,15.787505189174489,33.23261712386502,1
17.750642406089398,4.313690980105296,0.206955803537908,1,57.554806763977496,42.36961468377177,1
0.26263184107658133,1.4694337643820394,0.206955803537908,1,76.76446496005126,42.796814721541416,0
1.8011301853871435,-2.511318980240735,0.206955803537908,0,42.758080896729375,22.095447523652798,0
2.494415973841064,3.9269682291873362,0.206955803537908,2,45.68132416900781,42.94781754552205,1
5.158268872875875,5.152740615132954,0.206955803537908,3,72.59392095629659,24.99503013091638,1
14.019533946615311,0.3028409108687431,1.3252183564029418,0,40.43388129984226,36.11642539443884,1
20.855838163530734,2.987350530472471,0.206955803537908,0,47.640010667085,45.28083094771445,1
12.199372334927507,-5.100216494934919,0.206955803537908,3,63.77949666302018,50.08584006417074,1
0.611215022735331,-0.5654605792764883,0.206955803537908,0,71.49412815708396,41.22744037821347,0
14.190225915293363,-0.9467030776035665,0.206955803537908,0,88.45663058496241,36.31917825995694,1
10.892810869958309,-0.926285373580149,1.3252183564029418,1,46.320806312358705,24.80753319498364,0
-3.713295828861891,0.5993286655052837,1.3252183564029418,0,49.04340714515604,45.747522846383504,0
0.014629833397188496,-2.93180658486902,0.206955803537908,2,70.96685932706137,29.974822077297976,1
2.3321564370615846,-3.1277494606014784,1.3252183564029418,0,63.82610866853166,49.239034104163956,0
-1.1388548956181732,3.4525039490530887,0.206955803537908,4,46.800032703143266,33.5604666322411,1
-5.9060058657444,3.0206507360467376,0.206955803537908,2,48.502608310273175,35.42216731778872,1
6.319279695481942,1.0275929691887795,0.206955803537908,1,45.916038205222215,38.86073464536216,0
-8.523929528950573,2.1720067650000474,0.206955803537908,0,40.555461164703324,47.05066281052303,0
1.2684177714904845,0.64510743641169,1.3252183564029418,0,82.3897069999108,47.58603148709199,0
19.09297309171607,3.800410825330003,0.206955803537908,0,35.75692239509267,49.499902391068574,1
3.124089115269376,-4.238046201020735,0.206955803537908,1,48.079869981823514,42.88895378096958,0
10.743531469685257,4.624405187334616,0.206955803537908,1,115.70009331411802,59.08855244392854,1
6.331651339781443,7.2371299617715374,0.206955803537908,1,57.39105248294035,33.73949779592373,0
9.170672821811953,2.802986240177993,0.206955803537908,0,58.56770826656022,26.22681750235313,0
14.427202862637401,1.8702514758034754,0.206955803537908,0,50.78664221194558,54.62679600126627,1
-2.39859448383068,2.092162436135804,0.206955803537908,1,64.75298870358955,59.81956048409518,0
19.14574517529771,2.704130149286758,0.206955803537908,1,61.35053853851982,31.995995403412497,1
1.9026015265815144,-0.6428619220899972,0.206955803537908,1,117.10362134664982,43.34921369883056,0
-4.12582949872769,-2.180978977855251,0.206955803537908,1,117.80464041868915,44.674792840071675,0
20.36683291222486,2.407874280235434,1.3252183564029418,0,102.2133151061872,80.54541346607625,1
1.241527378679921,-5.906046414250161,0.206955803537908,2,41.33669052287769,19.392477626520098,1
-0.11218025990286745,0.44961659380582364,0.206955803537908,2,68.7322119339893,36.68553739255504,1
1.2686864838741658,-3.3527581278699725,0.206955803537908,0,65.87672078992463,17.821206313302376,0
15.7613468790375,2.8356429367511455,0.206955803537908,1,58.479148519307785,32.94694991822033,1
20.415726063303673,4.830228369568948,0.206955803537908,1,74.95105983576542,23.948728505107713,1
14.24765929252509,-2.295404001328861,0.206955803537908,1,65.02635324224472,58.269387284583374,1
0.32252986431285857,0.749176461160791,0.206955803537908,1,37.73681495926826,42.75013008607527,0
-0.15759256664052076,-4.95880368711888,0.206955803537908,1,106.45356084635284,42.911349893474615,0
11.13583134555518,-4.535239614264492,0.206955803537908,1,50.23522090801075,31.388761343690955,1
3.9898762729095267,2.726667109107862,1.3252183564029418,0,38.60439232135581,37.41059050088771,0
8.388127210780672,-1.3681250228579143,1.3252183564029418,1,30.4592974413175,49.930777521377095,0
-2.1701667716179998,-2.7594318394527217,0.206955803537908,0,57.920387771499925,63.992064101706845,0
0.06084841141452599,1.1067453864875834,0.206955803537908,0,55.01709053874006,49.78484317620129,0
-9.365029154653103,0.5172595562741976,0.206955803537908,0,32.12179017674166,37.192836024931765,0
16.458294665945232,-3.959185968447012,0.206955803537908,0,43.88513490189784,44.635711645489806,1
-0.9086676880795292,-4.930902426659851,0.206955803537908,1,59.81594454619551,42.07967775565127,0
4.439019677894242,5.368123347285473,0.206955803537908,0,65.69165716299251,39.28943946183346,0
26.528184186835944,2.459997407751777,0.206955803537908,0,83.10323684662755,21.74075961669281,1
-0.1092837372106184,2.472259741632791,0.206955803537908,1,81.18276649875403,58.01820883245917,0
0.9014744025172219,-7.880054267995835,1.3252183564029418,0,33.521562282365096,50.22837234439467,0
3.5162691404797366,0.26756309171563264,0.206955803537908,2,95.42676880259094,49.97054117999665,1
-0.9933456691145149,5.416063377377772,1.3252183564029418,1,46.44301239152068,41.02108403872931,0
-4.044819464629002,7.016468824584734,0.206955803537908,0,56.32244987274511,44.614190022837946,0
1.0034934714443915,-6.428159539195639,0.206955803537908,1,24.100400533853442,50.44309547220128,0
-7.549965852896035,0.9531801036287901,0.206955803537908,0,109.83312323253394,28.778559030675293,0
1.478327757409998,2.456724919041852,0.206955803537908,0,57.480229383680616,42.35459441452652,0
11.048027880211889,-3.3488705109034176,0.206955803537908,0,55.113306644261634,36.48388299525517,1
12.499236593926353,-1.4055597877801558,1.3252183564029418,0,42.04637127879613,42.03789136122485,1
0.3694346806227701,-1.842395426600373,0.206955803537908,1,90.62507780912735,27.089062549069922,0
-8.306022025919614,5.294621131357529,0.206955803537908,0,73.17163828233252,40.87555436226843,0
-4.855310145538666,1.0411988166008312,0.206955803537908,2,49.91117862803343,29.654083389037392,1
14.412948498275652,-1.9567895512312643,0.206955803537908,2,88.8422647944045,25.111329899067655,1
10.2269094902497,-0.7965685843000463,0.206955803537908,0,47.707018320932576,42.80150146715617,1
-2.1615059290477054,0.45957942167423294,0.206955803537908,1,75.45911801878204,38.118186099956496,0
12.261849564343619,3.212572793737446,1.3252183564029418,1,107.3326577238693,39.16346383513441,1
-3.0587981975229246,5.68672431968568,1.3252183564029418,1,45.27904651029866,46.191713904047475,0
12.666905159121772,1.7107581706308737,0.206955803537908,1,101.17501110396918,55.72723976575889,1
-3.5733205842049625,3.1048144894917975,1.3252183564029418,1,55.275546216396535,34.738326915976685,0
19.551078918323725,3.1599308389256118,1.3252183564029418,0,53.34266985971041,42.98589543360205,1
14.979287075279228,1.7976828919931678,0.206955803537908,0,75.89591218910672,50.35110514504919,1
17.57830315041697,2.215824198280246,0.206955803537908,0,89.6534507616434,50.480332202755655,1
6.915972576646716,-0.8344030148694518,0.206955803537908,2,82.58353458192252,26.219702327708582,1
-7.44642132220109,-0.0012275576948105424,0.206955803537908,0,31.56884355716984,36.6591894883509,0
17.22838953540962,-0.7428346093243531,0.206955803537908,1,67.31384610378576,16.52795842956917,0
-2.8910604910987696,-2.930033085922064,1.3252183564029418,3,64.59800534192836,55.26492200265254,1
-1.8775002003778547,-1.113575853784579,1.3252183564029418,2,94.90173219278384,18.672839998872345,1
19.265826532065958,3.143547170669251,1.3252183564029418,0,56.24258032402202,68.21735604160885,1
12.466825831060405,-1.1414056083520032,1.3252183564029418,0,97.51651283215716,32.94936778360748,1
-6.862048687806535,-2.177662751495982,0.206955803537908,2,43.40386622509365,23.722742101633028,1
-6.538882825738304,1.0817400476589047,0.206955803537908,2,41.14233833639784,70.20080871289935,1
7.789527161591784,2.504507212753987,0.206955803537908,0,40.17123747744288,32.131494793494234,0
-5.565320505935888,0.6685919886308792,0.206955803537908,0,122.33278350292466,28.759634658658335,0
11.644925771687731,4.776593742114541,0.206955803537908,0,34.301195343948464,46.904074374734556,1
16.940928978273668,6.151189953334529,0.206955803537908,0,71.766715384269,48.628075241598495,1
19.49255852275782,-0.5357468085426761,1.3252183564029418,1,35.96486129439117,49.493977266332664,1
20.3271236179879,-3.481118933002395,0.206955803537908,0,72.47920308141201,33.973074595875495,1
-5.869366631530144,1.164644974773219,0.206955803537908,2,62.148290938238816,45.544632882971406,1
13.2100595524631,0.16855175517696097,0.206955803537908,1,34.62999772112114,44.96895147105346,1
1.4189401391904006,2.3953161779476586,0.206955803537908,0,48.88605554354496,32.536437424221894,0
-8.474867192583064,1.002899891253025,0.206955803537908,1,41.070853650594415,10.604948141803366,0
8.079362450611567,3.37955368105711,1.3252183564029418,2,49.954987201197994,33.894455306098294,1
15.089161272648788,-2.7897798296074834,0.206955803537908,1,53.880618709220215,27.811813448170213,0
6.672530666689189,-2.128076728927259,1.3252183564029418,0,40.29940616839393,29.353165116496974,0
-6.604461412530806,4.458453975430032,0.206955803537908,0,111.71836362135116,65.14655968412924,0
13.346706688118342,0.4730826598884304,1.3252183564029418,0,23.79321073328239,52.97236657736517,1
17.390189075961416,-1.766404699858502,0.206955803537908,0,35.9620981351696,54.429807836077615,1
13.796378480054747,-2.3629847754312214,0.206955803537908,2,48.93588346055366,46.86708414888677,1
23.25286481616424,-3.084115977278591,0.206955803537908,4,58.697398043884355,30.59549413318349,1
0.6774568615838096,0.3843228059804889,0.206955803537908,2,29.5686839081633,22.08715898361566,1
13.547792589944253,0.10065479045472783,1.3252183564029418,0,53.51944080020028,30.660259573983218,1
-7.017793147818313,-3.417546372791249,0.206955803537908,0,58.169074098179955,32.36554561438752,0
-1.537886947818719,-1.2416031749211252,0.206955803537908,0,48.32355220606196,57.792182110634485,0
23.32571191271891,3.529912645850232,1.3252183564029418,1,33.241884737505146,34.64990298730193,1
-2.1056511740054202,-0.7633101830569905,0.206955803537908,2,70.44536711013032,33.195454186124756,1
-1.0688512403117445,3.1040043052588073,0.206955803537908,0,60.1324292818141,33.49189805531216,0
3.7301197649140816,-2.6927670142705864,0.206955803537908,2,42.38243126045421,61.99811288917904,1
-4.110828033447034,2.378884816336425,0.206955803537908,1,37.60673389943663,1.691182976470678,0
18.5069494690475,-0.8043810918835501,0.206955803537908,3,74.623570640259,23.46595389316217,1
-1.73762471259429,7.176895151009274,0.206955803537908,0,62.06332794417489,51.39568443226253,0
-4.6962077034100345,1.3560161057473432,0.206955803537908,1,67.23703483098949,38.278953377996515,0
-3.3056855609548617,0.20000926624135568,0.206955803537908,2,85.54719511397809,37.36932316151964,1
-5.603838253481248,-3.4411967991572308,0.206955803537908,2,69.76499294858564,38.05268950399861,1
19.85231318453333,3.2752904727499317,0.206955803537908,0,41.06483374914605,52.25255517146472,1
21.953217979749788,-0.979447871338669,0.206955803537908,2,44.193754303678695,57.91888330770596,1
10.89092585789327,7.020900647570938,0.206955803537908,0,85.3384298933509,66.33011263664807,1
14.55714466365605,-3.1241372655645723,0.206955803537908,1,89.995542203519,47.903468854986905,1
-12.439110287811657,5.332934456458288,0.206955803537908,0,56.30358851765186,30.225994785912743,0
23.536649047796114,2.739212417786579,1.3252183564029418,1,94.04078611338441,0.7038234386538349,1
9.960472037487268,-2.748879141013681,0.206955803537908,0,28.874921959981503,58.28456184690495,0
-1.8264042910194245,4.197292437790243,0.206955803537908,1,43.45478365075817,23.404975389909577,0
14.760705361736214,-3.5921930589009006,0.206955803537908,0,77.94294533155693,31.57663380504062,1
0.18787429667932803,1.3898087074425605,0.206955803537908,1,42.87092080233132,35.874224542725344,0
-11.77851745063679,-0.7764025908267502,0.206955803537908,0,38.99135388984051,24.173659477349574,0
0.09023626234112139,3.6209109738967475,1.3252183564029418,0,86.66408835844663,34.17734772188157,0
-3.865148548013515,-6.247415930108015,0.206955803537908,2,77.1644022623893,29.79962917632264,1
25.009612296241805,-4.862880148360921,1.3252183564029418,0,40.25966866212348,41.3052472058858,1
6.420523475894488,2.8584563316703644,0.206955803537908,0,42.967819315807056,34.11981040121306,0
-3.2966206738858377,-0.6210718820580938,0.206955803537908,0,80.3075422878054,47.50214549670826,0
1.1802153191218503,-7.272794612091857,0.206955803537908,0,122.93545664728916,58.537174300104084,0
-7.293791962653468,-1.4846419745379587,0.206955803537908,2,75.40406219962514,31.741947257626247,1
1.325819613732937,2.5465103879385644,1.3252183564029418,1,55.983540655630584,39.26654224788842,0
4.539261924549351,-4.888617899895651,0.206955803537908,0,65.49953246713756,37.69142159537969,0
11.485442809802162,-3.662851712996612,0.206955803537908,0,27.049327253118456,57.38994705046372,1
17.64527593785242,-2.437409496877002,1.3252183564029418,0,36.834754605321294,47.609110466609465,1
13.635777268299346,-2.4993994010410403,0.206955803537908,0,57.498796627691945,39.059813540902425,1
21.342916178237346,-4.389303753749097,0.206955803537908,0,110.76609752455528,31.114091136416963,1
0.6942801621544009,1.5190904131861884,1.3252183564029418,1,80.26256870828449,43.75300309377542,0
8.126651545375974,3.395035611003653,0.206955803537908,1,55.63258041079706,64.9559924821521,0
24.446412271251262,-5.470478205148758,0.206955803537908,0,42.020864368755866,17.94265673153124,1
-0.5132428672531579,-0.4854877890430689,1.3252183564029418,0,46.586164584582264,31.935313633302755,0
-0.43542363071574963,-2.344428197403763,0.206955803537908,1,103.34395371181617,50.2939028556177,0
18.07983503023419,0.11294211650808082,0.206955803537908,0,29.884056222466935,36.264459406654325,1
-4.504605592770764,3.8015463952166515,0.206955803537908,1,59.61070693298265,61.7095854908771,0
-2.0350794590338555,-2.3429258785328613,1.3252183564029418,3,49.71655202908909,56.448206773453805,1
13.656610612375216,-6.054780459987084,1.3252183564029418,0,119.61681916318082,29.709253644472298,0
6.431910684977668,1.2363429021918058,1.3252183564029418,0,70.23595884458197,64.58675208166102,0
3.393640346397095,3.4545454377990032,0.206955803537908,2,42.79983299695289,29.606356071090186,1
3.537959109873098,-5.586639979346543,0.206955803537908,0,44.4528150152597,10.368001504691932,0
7.680783864274726,-4.0523922678320545,1.3252183564029418,2,51.69067817886876,39.638123693349954,1
3.06085809309292,-1.9928429234229625,0.206955803537908,0,77.19749113467273,48.3008347461164,0
1.0835982106144149,-1.5149347050218966,0.206955803537908,3,42.4442180699854,24.520505742292308,1
18.4758262416507,3.007739442814782,1.3252183564029418,1,68.93273863745748,32.818770675047844,1
3.521681049270394,3.1257378125324347,0.206955803537908,2,38.73071475615144,55.44941226371742,1
3.614984673121616,-3.9265315260089952,0.206955803537908,0,52.16764484393895,23.277667189713785,0
2.0668601456519786,1.5726077191415333,0.206955803537908,3,37.244004232250404,19.291019411505232,1
-4.542512557560955,-4.0613482823744445,0.206955803537908,0,55.980046286013675,41.527844428929804,0
-3.680318267342571,2.831306354397966,1.3252183564029418,0,57.70010020896704,22.45124746434568,0
-4.2580862009335405,6.91135292765248,0.206955803537908,0,48.555768357320524,32.79028087767638,0
-1.2588933696318962,3.6927362726464086,0.206955803537908,1,37.639817228049104,24.881324568576908,0
-0.9699739628331254,0.21459954612283394,0.206955803537908,0,76.77495183554092,43.12483762938388,0
15.801344287087883,2.5753765279170917,0.206955803537908,1,63.498315758014904,44.942631033595134,1
-2.421291759654151,2.7378069420892306,0.206955803537908,1,57.38311889455079,43.41189901906194,0
2.5808151146323466,-3.331062482825032,0.206955803537908,1,63.97373728957843,65.49153974513064,0
-1.7255204840959504,4.190830368698464,1.3252183564029418,0,90.34730667539978,42.04802996624106,0
-6.562443451681562,-1.6198257441580255,0.206955803537908,1,95.601039751711,30.139411690079136,0
-1.161367513997364,-2.9501301688460395,1.3252183564029418,1,52.68380289180543,1.5649951180703425,0
2.960569501424592,-1.9994397808904434,1.3252183564029418,3,32.1806324885773,37.61432184399923,1
-2.7081038165459375,-0.5442715833542984,1.3252183564029418,3,32.55805895543586,43.347295821215454,1
2.457063781777635,0.7308600644694727,1.3252183564029418,0,107.43832361703389,27.040138454802758,0
21.102753019656163,1.6560249309473367,0.206955803537908,1,63.97028606545686,38.661487686678264,1
6.1115951881489945,4.822213649470287,0.206955803537908,2,49.321853043674885,53.869505243691535,1
7.937003012077684,-1.3143447819147507,0.206955803537908,1,38.14455350891344,47.073135706273085,0
0.23318683282982872,3.516754538954523,1.3252183564029418,0,58.54939951328652,36.06010719525749,0
-0.19581057721379716,1.3232479855812112,0.206955803537908,0,49.22571957044886,60.18130069232467,0
